cabinets containing papers 47
curiosity concerning nature 94
curiosity concerning reasons 46
curiosity concerning sexual 42
curiosity consumes itself 120
curiosity directed itself 49
curiosity directed toward 119
curiosity extended beyond 54
curiosity overcame caution 100
curiosity overcoming caution 40
curiosity survives formal 42
curiously accented english 107
curiously assorted couple 179
curiously delicate cordial 74
curiously depressing effect 62
curiously detached manner 77
curiously indirect manner 81
curiously irritating effect 49
curiously isolated figure 98
curiously reptilian fashion 154
curiously timeless fashion 43
currency accounts abroad 386
currency accounts opened 50
currency accounts without 90
currency acquired through 82
currency authority should 76
currency balances abroad 132
currency consisting partly 101
currency consisting wholly 58
currency consists almost 90
currency consists partly 72
currency deposits abroad 236
currency deposits placed 49
currency deposits should 63
currency exposure should 132
currency exposure through 146
currency financial assets 153
currency increases faster 72
currency inflation caused 65
currency inflation through 124
currency monetary assets 169
currency monetary system 50
currency obtained through 113
currency payments should 134
currency received through 65
currency remained stable 216
currency reserves abroad 128
currency reserves needed 42
currency reserves reached 182
currency reserves should 143
currency reserves through 159
currency retention scheme 86
currency situation became 71
currency valuation changes 111
currents directed toward 439
currents directly through 43
currents journeying through 110
currents possessing widely 44
currents powerful enough 123
currents produced thereby 55
curtailing domestic demand 70
curtains adjusted before 55
curtains billowed gently 59
curtains billowed inward 57
curtains remained closed 173
curtains slightly parted 48
cushioned armchair beside 116
custodial attitude toward 93
custodial capacity unless 46
custodial property except 83
custodial property unless 84
custodial questions without 92
custodial sentence should 180
custodial sentence unless 103
custodial sentencing options 109
customer accounting system 112
customer accounts opened 705
customer accounts should 151
customer accounts through 62
customer accounts without 60
customer acquired through 53
customer actually wanted 44
customer advisory boards 354
customer advisory groups 65
customer advisory panels 92
customer approval before 65
customer arrivals follow 46
customer attitude survey 58
customer attitude toward 228
customer benefits through 93
customer business object 70
customer contacts result 48
customer contacts should 52
customer contacts through 69
customer database allows 44
customer database should 61
customer database system 92
customer database through 48
customer delivery system 51
customer feedback before 83
customer feedback should 54
customer feedback survey 70
customer feedback system 234
customer feedback through 329
customer goodwill through 64
customer lifetime values 515
customer premises through 63
customer problems without 83
customer property unless 80
customer purchase orders 751
customer purchasing habits 115
customer receives credit 54
customer relations course 42
customer relations issues 130
customer relations office 141
customer relations person 115
customer relations policy 120
customer relations should 120
customer relations skills 577
customer relations through 228
customer relations training 430
customer requests without 53
