dab and whirled it 48
does this conform to 121
does this conjure up 108
does this connect to 333
does this consist in 117
does this consist of 166
does this decision of 46
does this decline in 48
does this decrease in 62
does this decrease the 103
does this depends on 343
does this deprive the 86
does this despite the 385
does this destroy the 216
does this dispose of 40
does this disturb the 56
does this division of 173
does this element of 186
does this enhance the 178
does this entitle the 45
does this entitle us 119
does this example of 164
does this exchange of 70
does this exclude the 199
does this exhaust the 1337
does this exhibit in 57
does this exhibit of 57
does this explain the 1076
does this express the 167
does this faculty of 59
does this failure of 64
does this failure to 86
does this firstly by 43
does this freedom of 75
does this function do 343
does this function in 69
does this function of 68
does this furnish of 44
does this furnish to 40
does this himself in 71
does this history of 188
does this illusion of 43
does this improve the 275
does this include the 519
does this increase in 422
does this increase of 127
does this increase or 54
does this increase the 844
does this insofar as 88
does this involve an 88
does this involve in 63
does this involve me 91
does this involve the 265
does this involve us 57
does this justify the 486
does this justify us 149
does this language of 75
does this largely by 237
does this liberty of 58
does this machine do 87
does this mixture of 96
does this operate in 98
does this operate on 74
does this parable of 60
does this paragon of 50
does this passage in 121
does this passage of 116
does this pattern of 725
does this pertain to 333
does this picture of 549
does this position of 86
does this present of 138
does this present the 100
does this present to 495
does this prevail in 65
does this prevent the 295
does this prevent us 54
does this problem of 170
does this process do 49
does this process go 76
does this process of 1590
does this produce in 61
does this produce on 55
does this produce the 87
does this product or 100
does this program do 401
does this promise of 61
does this protect the 167
does this provide an 317
does this provide the 285
does this provide us 76
does this qualify as 263
does this quality of 146
does this question of 299
does this reflect an 73
does this reflect on 609
does this reflect the 537
does this relation of 84
does this reliance on 64
does this relieve the 192
does this require an 45
does this require in 52
does this require of 161
does this require the 211
does this require us 67
does this resolve the 78
does this satisfy me 46
does this satisfy my 42
does this satisfy the 103
does this science of 68
does this service to 42
does this signify if 54
does this signify in 114
does this signify the 71
does this signify to 161
does this species of 176
does this subject of 40
does this suffice to 141
does this suggest an 70
does this suggest as 883
does this suggest in 197
does this suggest is 56
does this suggest the 219
does this suggest to 1207
does this support or 47
does this support the 335
does this usually by 71
does this variation in 131
does this variety of 111
does this warrant the 106
does who expects to 53
does who intends to 46
does who marries an 50
does with himself in 50
does with matters of 71
does with members of 51
does with portions of 66
does with relation to 52
does with respect to 3934
does you justice in 51
dog and brought it 185
dog and carried it 243
dog and decided to 191
dog and devours it 110
dog and dragged it 57
dog and entered the 43
dog and guardian of 51
dog and handler in 48
dog and handler is 45
dog and handler to 110
dog and perhaps the 87
dog and pointed to 53
dog and refused to 72
dog and returns it 49
dog and skinned it 51
dog and started to 164
dog and vulture on 43
dog and watched the 54
dog are friends to 56
dog are similar to 84
dog are subject to 40
dog being trained to 76
dog can respond to 59
dog can usually be 50
dog had appeared in 44
dog had appeared on 46
dog had belonged to 187
dog had brought in 42
dog had brought it 51
dog had brought the 52
dog had brought to 57
dog had climbed up 52
dog had crossed the 88
dog had decided to 79
dog had entered the 133
dog had growled at 49
dog had managed to 228
dog had refused to 52
dog had scented the 58
dog had snapped at 91
dog had started to 121
dog has arrived at 41
dog has started to 48
dog lay quietly on 40
dog may attempt to 80
dog may perhaps be 82
dog may respond to 86
dog ran between the 41
dog ran towards the 77
dog saw himself in 64
dog she carries in 90
dog that answers to 51
dog that appeared in 54
dog that appeared to 102
dog that belonged to 1310
dog that catches the 67
dog that chooses to 79
dog that crossed the 55
dog that entered the 43
dog that expects to 92
dog that follows the 80
dog that growled at 57
dog that guarded the 682
dog that happens by 45
dog that happens to 95
dog that haunted the 108
dog that insists on 42
dog that pursues it 42
dog that refused to 90
dog that refuses it 73
dog that refuses to 173
dog that returns to 518
dog that snapped at 77
dog that watched my 93
dog that watched the 45
dog that watches the 44
dog that worried the 943
dog that worries me 73
dog was accused of 62
dog was allowed to 821
dog was because he 57
dog was beginning to 150
dog was brought by 50
dog was brought in 512
dog was brought to 501
dog was capable of 194
dog was certain to 42
dog was chained to 230
dog was chained up 159
dog was crouching on 75
dog was devoted to 84
dog was drowned in 55
dog was exposed to 131
dog was following me 51
dog was following the 72
dog was following us 57
dog was nowhere in 240
dog was nowhere to 428
dog was obliged to 69
dog was ordered to 85
dog was outside the 68
dog was present at 48
dog was present in 58
dog was reduced to 97
dog was straining at 83
dog was straining to 52
dog was tethered to 61
dog was trained by 42
dog was trained in 42
dog was trained to 830
dog who answers to 53
dog who belonged to 187
dog who carries the 128
