saddens the reformer is 215
silicon is composed of 57
silicon is consumed in 50
silicon is expected to 188
silicon is obtained as 42
silicon is obtained by 342
silicon is obtained in 76
silicon is oxidized to 92
silicon is prepared by 105
silicon is produced by 292
silicon is produced in 117
silicon is replaced by 645
silicon is required to 195
silicon or aluminum in 95
silicon or aluminum to 42
silicon the situation is 52
similar as compared to 125
similar as observed in 70
similar as possible as 122
similar as possible at 97
similar as possible by 67
similar as possible in 2102
similar as possible on 287
similar as possible so 228
similar as possible to 13786
similar as scarcely to 50
similar in accuracy to 135
similar in activity to 425
similar in analysis to 93
similar in approach to 1703
similar in argument to 42
similar in attempting to 69
similar in attitude to 242
similar in authority to 97
similar in capacity to 118
similar in children to 68
similar in condition to 111
similar in consisting of 43
similar in contents to 297
similar in contrast to 130
similar in coverage to 198
similar in describing the 43
similar in dimension to 309
similar in direction to 889
similar in doctrine to 55
similar in dynamics to 102
similar in efficacy to 441
similar in elevation to 51
similar in emphasis to 153
similar in execution to 300
similar in formation to 555
similar in functions to 81
similar in hardness to 87
similar in intention to 487
similar in interest to 42
similar in lithology to 541
similar in mobility to 67
similar in movement to 108
similar in operation to 4733
similar in pathology to 70
similar in patients of 46
similar in patterns of 58
similar in physique to 62
similar in polarity to 83
similar in practice to 501
similar in property to 65
similar in quantity to 205
similar in rationale to 84
similar in respects to 93
similar in response to 296
similar in sensation to 57
similar in sequence to 1222
similar in severity to 326
similar in situation to 170
similar in spectrum to 44
similar in standard to 96
similar in strategy to 111
similar in symptoms to 139
similar in tendency to 171
similar in thickness to 426
similar in topology to 75
similar in toxicity to 150
similar in treatment to 641
similar in waveform to 77
similar in wavelength to 46
similar is apparent in 52
similar is involved in 95
similar is mentioned by 46
similar is observed in 156
similar is possible in 72
similar is probably the 49
similar is produced by 80
similar is recorded by 43
similar is recorded in 42
similar is recorded of 42
similar or contrary or 50
similar or contrary to 80
similar or opposite in 370
similar or opposite to 192
similar or parallel in 75
similar or parallel to 339
similar or relevant to 59
similar the patterns of 46
similar the situation is 54
similar the situation of 53
similar the stimulus is 61
similar thing happened at 206
similar thing happened in 1129
similar thing happened on 103
similar thing happened to 1373
similar thing occurred at 70
similar thing occurred in 182
similar thing occurred to 42
similar to accounts of 214
similar to addiction to 69
similar to aluminum in 97
similar to american or 41
similar to analysis of 284
similar to articles in 48
similar to articles of 84
similar to atropine in 191
similar to attempting to 248
similar to attempts to 127
similar to australia in 40
similar to baseball in 53
similar to beriberi in 122
similar to branches of 75
similar to buddhism in 128
similar to caffeine in 58
similar to chapters in 47
similar to children in 217
similar to children of 120
similar to chlorine in 156
similar to collagen in 132
similar to colonies of 42
similar to commands in 55
similar to comments in 68
similar to concepts in 89
similar to concepts of 126
similar to connecting to 81
similar to controls in 210
similar to controls on 84
similar to counties in 141
similar to cultures of 69
similar to currents of 61
similar to daylight in 54
similar to deposits in 70
similar to deposits of 58
similar to describing the 98
similar to developing an 63
similar to developing the 44
similar to diffusion in 221
similar to digestion in 53
similar to education in 58
similar to elements in 272
similar to elements of 323
similar to epilepsy in 42
similar to estimating the 195
similar to estrogen in 86
similar to europeans in 56
similar to evaluating the 95
similar to examples at 65
similar to examples in 270
similar to examples of 197
similar to explaining the 41
similar to exposure to 86
similar to families in 71
similar to families of 46
similar to formation of 139
similar to fretwork or 66
similar to functions in 159
similar to gasoline in 46
similar to graphite in 119
similar to hormones in 57
similar to hundreds of 679
similar to hydrogen in 55
similar to imprinting in 91
similar to increases in 117
similar to insertion of 49
similar to installing an 57
similar to installing it 41
similar to installing the 76
similar to interest in 93
similar to interest on 101
similar to japanese in 165
similar to justices of 45
similar to latitude on 59
similar to managers in 45
similar to manganese in 45
similar to materials in 41
similar to methadone in 91
similar to mixtures of 54
similar to morphine in 571
similar to morphine or 210
similar to movement in 60
similar to movement of 63
similar to mutations in 46
similar to nicotine in 116
similar to operation of 101
similar to packages in 41
similar to partners in 45
similar to passages in 383
similar to patients in 168
similar to patterns in 263
similar to patterns of 505
similar to pellagra in 86
similar to performing an 86
similar to performing the 76
similar to pictures of 87
similar to platinum in 79
similar to pointers in 42
similar to policies in 44
similar to practice in 229
similar to pressure in 44
similar to probation in 160
similar to problems in 200
similar to problems of 191
similar to problems we 54
similar to procaine in 87
similar to processing of 53
similar to products of 102
similar to profiles of 62
similar to programs in 107
similar to proteins in 98
similar to proteins of 65
similar to questions in 70
similar to questions of 49
similar to questions on 51
similar to reduction of 64
similar to relations in 44
similar to responding to 63
similar to selection of 51
similar to solutions of 81
similar to specifying the 104
similar to statutes in 64
similar to students in 162
similar to subjects in 47
similar to sulphate of 52
similar to symptoms in 76
similar to symptoms of 677
similar to thousands of 467
similar to titanium in 57
similar to transfer of 50
