labeling attribution 282 labeling
110 legacy grandfather 68
legacy influenced 119 legacy
influences 92 legacy transcends
129 legacy conditional 89
legacy considered 81 legacy
extinguished 51 legacy reinforced
57 legacy substantial 49
legate ambassador 69 legate
archbishop 684 legate chancellor
140 legate inquisitor 111
legate dispatched 44 legate
imprisoned 40 legate instructed
96 legate introduced 117
legend background 63 legend
ceremonies 46 legend commentary
45 legend conjecture 599
legend description 121 legend
eventually 46 legend experience
258 legend hagiography 199
legend historical 544 legend
imagination 306 legend inscription
101 legend inspiration 71
legend literature 2184 legend
observance 89 legend philosophy
93 legend propaganda 130
legend shakespeare 72 legend
speculation 280 legend traditional
109 legend interwoven 51
legend explanation 107 legend
generations 72 legend inspiration
45 legend originally 49
legend originated 57 legend
attributed 161 legend circulated
45 legend flourished 46
legend surrounded 105 legend
historical 57 legend attributed
50 legend attributes 115
legend circulated 271 legend
identifies 196 legend originated
111 legend represents 101
legend shakespeare 248 legend
surrounded 307 legend apparently
109 legend circulated 135
legend completely 40 legend
discovered 51 legend dramatized
48 legend elaborated 97
legend fabricated 112 legend
influenced 48 legend introduced
136 legend originally 289
legend reproduced 54 legend
translated 117 legend ultimately
40 legend understood 67
legend historical 82 legged
barefooted 532 legions auxiliaries
1301 legions multitudes 68
legions penetrated 52 legions
proclaimed 67 legions auxiliaries
45 legume fertilizer 219
lemmas definitions 101 lemons
grapefruit 2322 lemons vegetables
97 lemons cultivated 53
lender deductible 73 lender
guaranteed 119 lender pawnbroker
44 lender speculator 56
lender summarized 51 lender
accelerate 78 lender negligence
48 lender confidence 64
lender determined 58 lender
foreclosed 51 lender sufficient
57 lender accelerate 107
lender specializes 83 lender
forecloses 81 lender specializes
87 lender information 84
lender sufficient 48 lengthen
anticipate 103 lengthen complicate
491 lengthen straighten 307
lengthen monotonous 41 lenses
binoculars 68 lenses concretions
198 lenses condensers 156
lenses deflectors 103 lenses
discovered 47 lenses electronic
68 lenses eventually 51
lenses eyeglasses 438 lenses
mechanical 41 lenses microscope
189 lenses objectives 62
lenses protective 40 lenses
reflectors 1696 lenses refractive
60 lenses spectacles 648
lenses telescopes 275 lenses
acceptable 51 lenses accurately
41 lenses achromatic 146
lenses adjustable 56 lenses
appropriate 67 lenses calculated
63 lenses calibrated 110
lenses classified 171 lenses
comparable 52 lenses compatible
50 lenses completely 131
lenses considered 388 lenses
constantly 52 lenses convenient
61 lenses convergent 57
lenses deductible 42 lenses
definitely 47 lenses designated
188 lenses determined 100
lenses equivalent 62 lenses
essentially 99 lenses fabricated
112 lenses frequently 387
lenses identified 86 lenses
inherently 43 lenses interposed
51 lenses introduced 228
lenses obtainable 151 lenses
ordinarily 74 lenses physically
54 lenses preferable 233
lenses prescribed 761 lenses
prohibited 112 lenses relatively
331 lenses restricted 47
lenses sufficient 69 lenses
surrounded 77 lenses unsuitable
68 lenses compensate 64
lenses automobile 106 lenses
continuous 66 lenses eyeglasses
420 lenses interpreting 111
lenses lighthouses 108 lenses
refractive 91 lenses scientific
45 lenses simplicity 55
lenses spectacles 633 lenses
telescopes 544 lenses therapeutic
68 lenses underwater 49
lenses compensate 71 lenses
introduced 53 lenses adjustable
41 lenses appropriate 51
lenses hyperbolic 57 lenses
relatively 104 lenses sufficient
45 leopard disappeared 86
leopard accustomed 41 lepers
epileptics 68 lepers accustomed
46 lepers segregated 51
lepton discovered 71 lesbian
homosexual 3155 lesbian prostitute
105 lesbian considered 48
lesions aggressive 81 lesions
alterations 113 lesions anatomical
101 lesions apparently 54
lesions appropriate 42 lesions
assessment 46 lesions carcinomas
429 lesions clinically 68
lesions compression 58 lesions
consequent 137 lesions destruction
66 lesions discharges 292
lesions dysfunction 156 lesions
electrical 285 lesions eventually
164 lesions frequently 166
lesions hemorrhage 215 lesions
identified 56 lesions impairment
62 lesions laboratory 43
lesions lacerations 58 lesions
mechanical 42 lesions metastases
245 lesions metastatic 118
lesions periodontal 79 lesions
peripheral 379 lesions persistent
58 lesions physiologic 44
lesions potentially 47 lesions
presumably 44 lesions progression
75 lesions recognition 54
lesions relatively 80 lesions
represents 44 lesions restoration
45 lesions rheumatoid 317
lesions spontaneous 126 lesions
stimulation 1238 lesions structural
70 lesions structures 55
lesions subsequent 570 lesions
superficial 86 lesions sympathetic
40 lesions syphilitic 52
lesions therapeutic 69 lesions
ulcerations 222 lesions ultimately
74 lesions unilateral 59
lesions accessible 213 lesions
adequately 121 lesions aggravated
144 lesions aggressive 96
lesions apparently 329 lesions
approached 313 lesions asymmetric
44 lesions attributed 147
lesions candidates 81 lesions
carcinomas 52 lesions classified
2037 lesions clinically 720
lesions comparable 163 lesions
compatible 147 lesions completely
574 lesions consequent 40
lesions considered 1975 lesions
consistent 269 lesions constantly
132 lesions continuous 42
lesions controlled 186 lesions
correlated 72 lesions definitely
128 lesions designated 217
lesions detectable 250 lesions
determined 176 lesions discovered
1061 lesions distinctly 292
lesions documented 58 lesions
eliminated 63 lesions equivalent
51 lesions essentially 943
lesions evanescent 80 lesions
eventually 42 lesions exceptional
87 lesions follicular 75
lesions frequently 5103 lesions
homogeneous 87 lesions identified
1415 lesions immediately 42
lesions impossible 58 lesions
incidental 99 lesions incomplete
108 lesions inconstant 60
lesions indicative 164 lesions
influenced 61 lesions infrequent
311 lesions inoperable 62
lesions intimately 56 lesions
introduced 47 lesions manifested
354 lesions metastases 75
lesions metastatic 289 lesions
moderately 121 lesions monoclonal
94 lesions notoriously 114
lesions observable 51 lesions
ordinarily 185 lesions overlooked
95 lesions peripheral 84
lesions persistent 228 lesions
potentially 415 lesions precursors
62 lesions presumably 115
lesions pronounced 65 lesions
recognized 731 lesions refractory
52 lesions relatively 1990
lesions remarkable 66 lesions
remarkably 157 lesions responsive
77 lesions restricted 718
lesions reversible 452 lesions
subdivided 157 lesions sufficient
183 lesions suggestive 291
lesions summarized 395 lesions
superficial 926 lesions suppressed
46 lesions surgically 206
lesions surrounded 493 lesions
syphilitic 73 lesions transitory
76 lesions unilateral 567
lesions visualized 266 lesions
considered 43 lesions discovered
54 lesions contribute 58
lesions eventually 47 lesions
frequently 91 lesions persistent
96 lesions completely 84
lesions difficulty 124 lesions
disappeared 244 lesions progressed
96 lesions completely 100
lesions clinically 87 lesions
completely 77 lesions complicate
130 lesions compromise 62
lesions constitute 60 lesions
contribute 235 lesions eventually
237 lesions experience 80
lesions facilitate 50 lesions
frequently 60 lesions infiltrate
65 lesions predispose 116
lesions ultimately 99 lesions
accessible 52 lesions detectable
131 lesions identified 70
lesions uncommonly 212 lesions
visualized 97 lesions accumulate
45 lesions clinically 179
lesions completely 83 lesions
compromise 458 lesions constitute
106 lesions contribute 86
lesions correspond 67 lesions
disconnect 181 lesions eventually
212 lesions frequently 241
lesions infiltrate 218 lesions
predispose 186 lesions presumably
50 lesions progressed 107
lesions ultimately 80 lesions
attributed 41 lesions calculated
53 lesions considered 97
lesions correlated 45 lesions
determined 208 lesions introduced
40 lesions relatively 42
lesions accompanying 143 lesions
appropriate 105 lesions concentric
96 lesions consequent 69
lesions destruction 105 lesions
endoscopic 61 lesions hemorrhage
98 lesions inadequate 40
lesions indistinct 182 lesions
metastases 44 lesions obstruction
41 lesions particular 88
lesions peripheral 317 lesions
persistent 127 lesions radiotherapy
85 lesions relatively 133
lesions spontaneous 48 lesions
subsequent 315 lesions substantial
45 lesions sufficient 62
lesions superficial 96 lesions
ulcerations 50 lesions ultrasound
98 lessee proprietor 108
lessee considered 100 lessee
determined 49 lessee covenanted
318 lessee contracted 100
lessee covenanted 213 lessee
guaranteed 80 lessee considered
49 lessee prohibited 51
lessen resistance 125 lessen
eventually 665 lessen ultimately
215 lessen undervalue 102
lessen difficulty 40 lessen
discomfort 49 lessen confidence
46 lessen dependence 302
lessen dependency 62 lessen
discomfort 94 lessen efficiency
55 lessen frustration 40
lessen importance 44 lessen
loneliness 161 lessen punishment
45 lessen religiosity 62
lessen resentment 51 lessen
resistance 48 lessen academical
117 lessen activities 67
lessen antagonist 132 lessen
appreciation 115 lessen attachment
182 lessen bitterness 48
lessen commitment 100 lessen
confidence 242 lessen consumption
41 lessen dependence 985
lessen dependency 57 lessen
discomfort 185 lessen efficiency
138 lessen friendship 50
lessen frustration 56 lessen
impatience 58 lessen importance
263 lessen loneliness 109
lessen obligations 55 lessen
popularity 865 lessen punishment
141 lessen repugnance 118
lessen resentment 111 lessen
resistance 67 lessen usefulness
174 lessen bitterness 50
lessen commitment 72 lessen
consumption 63 lessen dependence
1925 lessen dependency 204
lessen durability 43 lessen
efficiency 214 lessen historical
53 lessen importance 2853
lessen likelihood 56 lessen
occurrence 55 lessen popularity
99 lessen prevalence 50
lessen resistance 134 lessen
seriousness 69 lessen usefulness
