made lieutenant 217 made
66 many modalities 41
many moderately 59 many
monographs 81 many narratives
103 many negotiations 50
many newspapers 496 many
nightmares 49 many nominations
61 many northerners 57
many nucleotides 44 many
objectives 210 many obligations
192 many observation 53
many occupations 445 many
operational 113 many originally
51 many ornamental 42
many palestinian 61 many
paragraphs 193 many parameters
3143 many particular 363
many pedestrians 52 many
perceptions 258 many perfections
44 many performers 110
many periodicals 153 many
peripheral 92 many personages
50 many physically 53
many physicists 49 many
plaintiffs 60 many pleasurable
67 many politicians 334
many pollutants 62 many
populations 150 many portuguese
109 many possessions 176
many potentially 361 many
precautions 254 many precedents
75 many predictions 150
many presidents 109 many
prestigious 87 many pretentious
999 many principles 292
many privileged 59 many
privileges 708 many procedural
59 many procedures 259
many processors 169 many
productions 241 many productive
467 many professions 147
many professors 196 many
profitable 345 many projections
88 many pronounced 41
many properties 984 many
prophecies 133 many proselytes
48 many prosperous 408
many protestant 195 many
psychiatric 138 many publishers
109 many purchasers 180
many quantities 45 many
radioactive 227 many radiocarbon
103 many recipients 94
many recognized 210 many
recoveries 85 many recreational
75 many references 2495
many reflections 319 many
registered 332 many regressions
44 many regulations 299
many regulatory 104 many
relatively 181 many remarkable
448 many remembered 49
many repetitions 560 many
repetitive 49 many representing
75 many republican 116
many requisites 52 many
researchers 395 many residential
93 many resolutions 71
many resonances 88 many
restraints 68 many restricted
173 many revelations 177
many revolutions 389 many
rhetorical 46 many ridiculous
53 many sacrifices 365
many safeguards 92 many
salespeople 68 many satellites
238 many scientific 511
many scientists 791 many
scriptures 197 many sculptures
107 many securities 129
many sensational 64 many
sentiments 58 many separations
72 many sepulchral 53
many shortcomings 72 many
signatures 293 many simulations
89 many skirmishes 77
many southerners 77 many
specialists 361 many specialized
1248 many specialties 59
many spectators 443 many
spontaneous 112 many statements
672 many statistics 218
many stragglers 97 many
strategies 323 many structural
220 many structures 470
many subjective 77 many
submarines 160 many submissions
86 many subsequent 100
many subspecies 79 many
substances 545 many substantial
344 many substrates 52
many subtleties 167 many
successful 1005 many successive
52 many suggestions 802
many suggestive 64 many
superficial 245 many supporters
682 many supportive 77
many sympathetic 85 many
systematic 133 many technicians
188 many techniques 735
many telephones 103 many
temptations 298 many terrestrial
47 many terrorists 73
many therapeutic 87 many
thoughtless 53 many traditional
1009 many transitions 355
many transports 56 many
trustworthy 48 many unanswered
225 many unconscious 47
many understand 157 many
undertakings 59 many undiagnosed
40 many unemployed 266
many unexpected 258 many
unforeseen 49 many university
179 many unlicensed 94
many unmentioned 86 many
unrecorded 164 many unreported
251 many unresolved 61
many unsuspecting 41 many
utterances 78 many vegetables
224 many vibrational 129
many vietnamese 436 many
viewpoints 80 many voluminous
51 many volunteers 768
many vulnerable 122 many
westerners 42 many attractive
74 many delightful 202
many disastrous 133 many
entertaining 46 many illustrious
169 many influential 66
many injuriously 46 many
invaluable 40 many lamentable
43 many remarkable 224
many ridiculous 44 many
successful 118 many suggestive
48 many unfriendly 76
many expressions 97 many
inevitably 71 many atrocities
41 many scientists 52
many assistance 79 many
broadcasts 103 many executives
110 many properties 336
many vietnamese 1128 many
resistance 79 many considered
48 many prosperous 363
many successful 102 many
activities 171 many initiatives
42 many marginally 60
many classrooms 80 many
connections 69 many discussions
76 many fireplaces 46
many university 65 many
discussions 63 many interviews
64 many medications 78
many narratives 128 many
statements 51 many regulations
55 many aberrations 106
many abominable 547 many
aboriginal 874 many aborigines
226 many acceptable 179
many accessible 51 many
accidental 361 many accompanying
167 many accusations 704
many acoustical 57 many
activities 68086 many adaptations
633 many adjectives 1095
many adjustment 51 many
admonitions 125 many adolescent
377 many adornments 146
many advantages 13621 many
adventures 4325 many advertised
55 many affiliations 102
many affinities 117 many
afflictions 1395 many afrikaners
69 many afternoons 145
many aggregates 96 many
aggressive 173 many agreements
726 many alchemical 100
many alchemists 97 many
alcoholics 154 many allegations
322 many allegories 63
many allocations 60 many
allowances 87 many alterations
843 many amendments 309
many amusements 1601 many
analgesics 54 many analytical
705 many anarchists 247
many anatomical 469 many
anatomists 262 many ancestries
58 many anesthetics 84
many annexations 41 many
annoyances 390 many antebellum
195 many antecedent 113
many anthologies 365 many
