tab and the dialog box 70
then that my mother was 132
then that the author has 55
then that the blind man 90
then that the child had 74
then that the child was 101
then that the court has 56
then that the danger was 46
then that the enemy had 42
then that the enemy was 56
then that the fight was 40
then that the first and 108
then that the first real 40
then that the first two 59
then that the house was 132
then that the human being 56
then that the manor and 47
then that the people are 40
then that the people who 102
then that the phone rang 137
then that the place was 85
then that the reason for 115
then that the reason why 70
then that the search for 95
then that the search was 63
then that the shape and 56
then that the story was 59
then that the water was 52
then that the white man 86
then that the white men 200
then that the woman had 57
then that the woman was 68
then that the woman who 61
then that the world had 66
then that the world has 67
then that the world was 335
then that the worst was 69
then that the wound was 44
then that we could not 361
then that we could see 58
then that we first hear 68
then that we found out 365
then that we named her 63
then that we ought not 41
then that we shall get 50
then that we shall not 55
then that we shall see 76
then that we start with 56
then that we would get 66
then that we would not 294
then that we would see 93
then they go howling for 78
then they no longer had 44
then this is proof that 234
then this is where you 299
then try it again with 64
then try to apply them 107
then try to apply this 68
then try to argue that 138
then try to carry out 129
then try to catch them 75
then try to change them 74
then try to force them 45
then try to guess how 49
then try to match them 79
then try to place them 42
then try to point out 101
then try to prove that 560
then try to raise him 54
then try to repeat them 47
then try to solve them 142
then use the dialog box 168
then use the fourth for 77
then use the funds for 76
then use the money for 166
then use the money they 49
then use the water for 52
then using the money for 41
then was by civil and 43
then was he aware that 54
then was it found that 44
then was it known that 75
then was so strong that 45
then was the basis for 164
then was the reason for 361
then was the reason that 124
then was the reason why 232
then was the setting for 54
then was the weapon with 40
then was to blame for 46
then was to drive them 47
