bad ordinary 67 bad outright
42 both dimension 47 both
direction 279 both distance 293
both district 47 both doctrine
76 both document 67 both
domestic 1555 both dominant 45
both doorstep 46 both dynamics
62 both economic 874 both
editorial 292 both education 46
both efficacy 58 both electron
135 both elements 49 both
emotional 121 both employee 73
both employer 107 both engineering
47 both entrance 62 both
envelope 140 both essential 54
both evidence 261 both evolution
73 both exchanges 102 both
exercise 57 both expansion 73
both expected 192 both external
587 both financial 176 both
football 175 both formation 240
both fortunes 212 both frontier
499 both graduate 125 both
hardware 113 both highways 65
both historic 44 both hospital
57 both hydrogen 43 both
identity 75 both illinois 45
both immediate 276 both incident
54 both industry 153 both
inherent 123 both intention 44
both interest 224 both internal
774 both internet 1007 both
invention 53 both japanese 86
both judgment 52 both kentucky
66 both landward 113 both
latitude 64 both linguistic 122
both literary 483 both lowlands
94 both magnetic 51 both
mainland 6958 both materials 95
both maternal 145 both maturity
41 both membrane 139 both
military 840 both missouri 67
both monetary 56 both monument
43 both mountain 317 both
movement 69 both negative 477
both networks 46 both northwest
76 both norwegian 60 both
observed 42 both observer 133
both occasions 40 both offender
49 both officers 40 both
operation 91 both operator 42
both opposite 226 both ordinary
96 both organism 74 both
original 2448 both palatine 51
both parallel 48 both particle
91 both passenger 41 both
paternal 849 both patients 44
both pavement 91 both personal
991 both physical 1627 both
platform 1148 both policies 65
both politics 89 both positions
43 both positive 351 both
posterior 69 both potential 281
both practice 141 both prairies
104 both preachers 80 both
precision 41 both premises 149
both presence 420 both pressure
291 both problems 155 both
producer 62 both progress 146
both property 120 both proposed
87 both province 123 both
provision 64 both proximal 158
both purchase 143 both purposes
52 both quantity 514 both
questions 91 both railroad 102
both railways 154 both reception
45 both receptor 42 both
recovery 48 both relations 81
both relative 595 both religious
245 both resource 44 both
response 63 both revenues 67
both saturday 64 both scaffold
119 both scottish 43 both
security 73 both selection 131
both semantic 154 both separate
69 both sequence 60 both
severity 218 both shoulder 262
both sidewalk 90 both situation
212 both societal 66 both
soldiers 58 both southwest 100
both spaniards 53 both specific
505 both specimen 44 both
spectral 41 both standard 290
both stimulus 75 both straight
78 both strategy 52 both
students 81 both subjects 74
both surfaces 150 both symbolic
61 both tactical 49 both
temporal 216 both terminal 50
both thickness 201 both thirteenth
45 both threshold 181 both
tradition 56 both treatment 108
both ultimate 52 both underlying
370 both validity 101 both
velocity 139 both vertical 233
both wavelength 193 both windward
230 both security 269 both
absolute 893 both academic 44
both analysis 65 both audience
61 both economic 63 both
expansion 68 both extension 50
both external 93 both immediate
87 both improved 85 both
increased 624 both internal 82
both absorbed 44 both accepted
197 both accurate 40 both
achieved 173 both admitted 91
both affected 95 both answered
93 both approved 43 both
arrested 154 both ascribed 47
both assigned 61 both attained
49 both authentic 46 both
banished 40 both believed 104
both besmeared 49 both combined
61 both computed 41 both
confined 66 both constant 41
both critical 49 both educated
44 both effected 45 both
employed 188 both entirely 82
both essential 97 both examined
75 both exchanged 143 both
excluded 51 both executed 306
both expected 263 both failures
45 both feminine 66 both
financed 59 both followed 76
both forgiven 44 both friendly
45 both governed 193 both
imitated 44 both included 323
both increased 78 both indicted
102 both informed 186 both
involved 220 both mentioned 86
both mistaken 45 both murdered
50 both mutually 44 both
negative 54 both obedient 81
both observed 104 both obtained
109 both operated 52 both
original 40 both overcome 63
both positive 113 both possible
72 both prepared 123 both
produced 244 both properly 49
both provided 111 both punished
84 both received 111 both
reckoned 78 both recorded 42
both referred 126 both regarded
649 both rejected 129 both
relieved 42 both reminded 49
both replaced 76 both retained
76 both returned 50 both
somewhat 41 both subsumed 81
both supplied 80 both welcomed
42 both business 44 both
daughter 56 both interest 42
both parental 66 both personal
57 both surprise 41 both
absolute 543 both abstract 116
both academic 284 both accepted
87 both accounting 42 both
accuracy 149 both activity 192
both adequacy 44 both adjacent
47 both admission 56 both
advanced 85 both affected 195
both africans 42 both agencies
61 both aircraft 49 both
airlines 45 both american 2626
both analysis 326 both ancients
78 both apostles 123 both
apparent 98 both approach 48
both argument 104 both armenians
55 both articles 48 both
artistic 102 both assaults 55
both assembly 276 both assertion
90 both atlantic 602 both
attention 59 both attitude 117
both attorney 291 both audience
500 both austrians 40 both
authority 382 both autonomy 93
both barracks 42 both beautiful
101 both beginner 417 both
believer 115 both benefits 81
both besieged 47 both biblical
395 both biologist 43 both
borrower 209 both botanist 43
both boundary 57 both bourgeois
98 both breakdown 64 both
buddhist 104 both business 993
both campaign 56 both canadians
47 both capacity 261 both
cardinal 99 both caribbean 112
both carriers 99 both category
143 both catholics 89 both
celestial 68 both ceremony 53
both cessation 42 both chairman
41 both challenge 98 both
chemical 225 both children 1324
both christian 1816 both churches
206 both circular 48 both
citizens 343 both claimant 188
both classics 54 both clinical
133 both clinician 341 both
collapse 57 both colleges 48
both colonies 418 both commanding
40 both commands 40 both
commerce 92 both compiler 91
both complete 87 both composer
196 both computer 138 both
concepts 99 both concerns 92
both concrete 317 both condition
272 both conflict 182 both
confusion 71 both conscious 87
both constant 74 both consumer
634 both contents 183 both
continuing 450 both contract 104
both corporeal 60 both counsels
43 both counties 40 both
creditor 76 both criminal 459
both critical 115 both critique
40 both cultural 366 both
cultured 66 both customer 458
both database 42 both daughter
48 both decisions 64 both
declared 81 both decreased 48
both delaware 65 both delivery
45 both departed 62 both
depletion 43 both designer 188
both developing 343 both diagnosis
110 both dictates 135 both
diffusion 72 both direction 912
both director 196 both disabled
109 both distance 195 both
district 295 both divinity 57
both divisions 48 both doctrine
693 both document 51 both
domestic 644 both dominant 307
both dramatic 159 both dynamics
88 both economic 935 both
educated 338 both education 216
both educator 54 both efficacy
68 both egyptians 93 both
electors 47 both electric 509
both electron 42 both elements
290 both emotional 159 both
employee 490 both employer 982
both engineering 47 both engineers
48 both enormous 81 both
entrance 92 both ephesians 54
both equality 92 both essential
342 both europeans 113 both
eventual 44 both everyday 64
both evidence 211 both evolution
173 both examiner 65 both
excesses 52 both exclusion 156
both execution 65 both exercise
150 both expansion 308 both
expected 108 both explicit 59
both exposure 46 both extended
50 both extension 182 both
external 854 both facility 56
both families 108 both felicity
41 both feminist 89 both
fictional 65 both finances 55
both financial 289 both firmness
154 both formation 795 both
forthcoming 97 both frequent 52
both frontier 55 both functioning
233 both functions 82 both
gardener 47 both garrison 49
both generals 52 both geologist
292 both goodness 67 both
governor 824 both graduate 40
both grandeur 42 both greatness
120 both hardware 60 both
heritage 53 both historian 336
both historic 128 both holiness
69 both hospital 633 both
humanity 56 both identity 143
both ignorant 109 both immediate
1126 both importer 49 both
improved 141 both incident 63
both inclusion 68 both increased
1169 both industry 582 both
infinite 79 both inherent 208
both initiation 95 both innocent
106 both insights 44 both
insurers 49 both intended 130
both intention 140 both interest
541 both internal 1156 both
internet 90 both invaders 203
both invention 56 both inventor
81 both investor 135 both
japanese 821 both judgment 231
both judiciary 42 both landlord
571 both liberals 71 both
librarian 88 both linguistic 106
both listener 143 both literary
402 both locality 63 both
madhouse 40 both magazine 55
both magnetic 396 both maharaja
41 both mainland 234 both
majority 251 both managers 96
both marginal 90 both materials
184 both maternal 42 both
medieval 97 both merchant 548
both migrants 46 both military
1348 both minister 723 both
ministry 499 both minority 84
both mobility 41 both monarchs
58 both monarchy 276 both
moralist 94 both mountain 126
