tact combined with firmness 145
these patients may tolerate 52
these patients was compared 144
these patients was examined 53
these patients was followed 53
these patients was increased 47
these patients was obtained 58
these patients was operated 51
these patients was probably 89
these patients was reported 89
these patients who received 88
these patients with abnormal 62
these patients with advanced 442
these patients with coronary 46
these patients with impaired 41
these patients with increased 55
these patients with multiple 81
these patients with negative 43
these patients with positive 61
these patients with systemic 42
these patterns and variations 40
