ace and another diamond 67
and was called joseph 63
and was called little 155
and was called madame 96
and was called master 48
and was called pompey 61
and was called prince 48
and was called simply 320
and was called sister 84
and was called something 44
and was called tenant 99
and was called william 74
and was calmly awaiting 62
and was candid enough 207
and was carrying another 59
and was carrying around 40
and was carrying something 119
and was caught before 151
and was caught behind 169
and was caught pretty 68
and was caught without 42
and was caused mainly 73
and was charging toward 137
and was chased through 54
and was chosen bishop 99
and was chosen consul 159
and was chosen deputy 176
and was chosen fellow 792
and was chosen master 131
and was chosen member 147
and was chosen pastor 234
and was chosen rector 79
and was chosen second 123
and was chosen simply 49
and was chosen speaker 1129
and was chosen teacher 46
and was chosen united 59
and was chosen without 166
and was circling around 226
and was circling slowly 68
and was clearly already 44
and was clearly anxious 156
and was clearly becoming 56
and was clearly doomed 40
and was clearly enjoying 173
and was clearly enough 89
and was clearly innate 206
and was clearly intent 53
and was clearly linked 93
and was clearly marked 249
and was clearly master 55
and was clearly pleased 282
and was clearly proved 52
and was clearly shaken 93
and was clearly something 48
and was clearly stated 179
and was clearly unable 96
and was clever enough 1534
and was climbing through 62
and was climbing toward 71
and was closed before 54
and was common before 47
and was common enough 270
and was copied widely 50
and was crashing through 60
and was crawling across 44
and was crawling around 221
and was crawling slowly 50
and was crawling through 64
and was crawling toward 147
and was created before 64
and was created bishop 148
and was created doctor 205
and was created knight 130
and was created prince 318
and was created through 97
and was creeping across 41
and was creeping slowly 57
and was creeping toward 95
and was cruising around 44
and was curious enough 214
and was dashed almost 48
and was debating whether 547
and was decent enough 71
and was deciding whether 155
and was deeply afraid 50
and was deeply angered 102
and was deeply anxious 110
and was deeply asleep 41
and was deeply engaged 579
and was deeply imbued 412
and was deeply learned 89
and was deeply marked 93
and was deeply pained 275
and was deeply pleased 134
and was deeply rooted 735
and was deeply shaken 96
and was deeply struck 128
and was deeply tanned 87
and was deeply versed 1023
and was denied access 415
and was denied relief 61
and was deputy county 49
and was devoting itself 57
and was doubly anxious 52
and was doubly pleased 70
and was dragging behind 93
and was dressing myself 85
and was drifting around 44
and was drifting nobody 115
and was drifting slowly 95
and was drifting through 44
and was drifting toward 179
and was drinking coffee 224
and was drinking heavily 329
and was dripping coffee 71
and was driven across 244
and was driven almost 155
and was driven around 381
and was driven ashore 1148
and was driven before 57
and was driven direct 46
and was driven slowly 76
and was driven through 756
and was driven toward 109
and was dubbed knight 60
and was eagerly awaiting 518
and was eagerly bought 106
and was eagerly caught 59
and was eagerly engaged 65
and was eagerly looked 124
and was eagerly seized 375
and was eagerly sought 671
and was eagerly turned 81
and was eagerly watching 136
and was earlier called 57
and was emptying itself 67
and was engaged almost 62
and was engaged mainly 59
and was engaged solely 50
and was enjoying itself 84
and was enjoying myself 205
and was entering another 47
and was entering without 127
