tab determines 55 tab
that explicitly 219 that
forcefully 96 that frequently
51 that government 54
that identified 43 that
immediately 376 that impossible
71 that individual 246
that inevitably 48 that
information 41 that interested
40 that intersects 63
that lieutenant 108 that
management 127 that multiplied
342 that negotiations 94
that originated 60 that
palmerston 68 that prevalence
43 that recognized 57
that regardless 93 that
relatively 160 that representing
140 that represents 536
that resistance 54 that
scientists 44 that shakespeare
41 that sufficient 67
that terminated 56 that
undefended 43 that understand
40 that understood 76
that vertically 70 that
expeditions 95 that exploration
232 that substances 330
that subdivision 79 that
agreements 363 that information
47 that cultivation 567
that expressions 153 that
particular 94 that difficulty
93 that particular 165
that substantial 95 that
information 107 that information
75 that considered 160
that translated 96 that
absolutely 133 that advantages
101 that amplifiers 139
that circulates 564 that
completely 208 that conjointly
42 that considered 52
that constantly 172 that
consumption 1854 that controlled
134 that determined 96
that determines 380 that
difference 138 that diminished
58 that diminishes 110
that disappeared 56 that
dissipated 215 that dissipation
751 that efficiency 140
that eventually 164 that
facilities 48 that frequently
125 that generators 150
that gravitates 278 that
heretofore 40 that imbalances
702 that immediately 125
that impersonal 94 that
improperly 68 that indirectly
95 that inequality 338
that inequities 240 that
inevitably 584 that influences
302 that judiciously 72
that maintained 100 that
management 243 that manifested
126 that multiplied 100
that originally 44 that
originated 121 that originates
809 that personally 48
that regardless 49 that
represents 307 that rightfully
92 that strategies 49
that structures 1256 that
sufficient 158 that transitions
458 that ultimately 882
that understood 95 that
unimpaired 59 that vigorously
51 that congregation 138
that associations 226 that
censorship 1324 that conference
13796 that dispatches 44
that speculation 88 that
statements 102 that adjustment
859 that advantages 97
that agreements 668 that
appreciation 209 that comparison
151 that competition 8066
that concessions 259 that
determined 141 that determines
402 that difference 339
that distortions 682 that
elasticity 6511 that fluctuates
204 that fluctuation 219
that guarantees 460 that
incentives 754 that influences
353 that information 1235
that mechanisms 119 that
multiplied 60 that negotiations
137 that regardless 107
that regulations 242 that
represents 244 that restraints
41 that rigidities 270
that stickiness 550 that
structures 193 that uniformity
258 that variability 301
that volatility 840 that
information 222 that mechanisms
56 that objectives 200
that strategies 306 that
structures 56 that contractor
242 that importance 185
that instrument 60 that
ministerial 553 that capitalism
459 that information 166
that journalism 554 that
newspapers 48 that publication
93 that publishers 161
that represents 552 that
technology 344 that loveliness
61 that procedures 41
that sufficient 75 that
techniques 43 that composition
107 that literature 355
that narratives 56 that
appellation 61 that aristocrat
58 that assemblage 42
that blasphemer 40 that
confidence 344 that distinction
784 that impatience 101
that institution 49 that
metropolis 708 that philosophy
311 that superiority 292
that acceptable 41 that
attractive 58 that convenient
42 that disastrous 58
that embarrassing 128 that
impossible 569 that inadequate
147 that invaluable 73
that profitable 86 that
refractory 93 that successful
733 that sufficient 42
that unworkable 49 that
statements 410 that information
100 that compression 419
that oxygenated 64 that
activities 118 that assignment
79 that atmosphere 116
that information 114 that
marguerite 351 that wilhelmina
929 that combination 158
that experience 97 that
narrowness 46 that appreciation
130 that circulation 81
that interchange 195 that
observation 45 that penetration
225 that recognition 106
that acceptance 59 that
atmosphere 163 that background
55 that churchyard 215
that confidence 618 that
conscience 52 that deliberate
104 that desperation 121
that determined 184 that
disposition 44 that possessions
69 that recurrence 75
that resignation 188 that
retirement 249 that simplicity
100 that acceptable 147
that accurately 392 that
adequately 260 that apparently
86 that appreciable 160
that astonished 1724 that
astonishes 185 that beautifully
42 that bewildered 163
that captivated 204 that
consciously 396 that consistent
87 that convincingly 42
that definitely 952 that
dissimilar 110 that distinctly
338 that enraptured 112
that exceptional 154 that
explicitly 412 that forcefully
49 that frequently 5263
that frightened 346 that
impossible 1026 that inadequate
60 that incredible 108
that inevitably 55 that
innocently 50 that legitimate
49 that particular 99
that regardless 158 that
remarkable 456 that stupendous
42 that substantial 878
that sufficient 570 that
transcends 473 that transforms
132 that understood 390
that unexpected 208 that
antagonism 1392 that antipathies
252 that background 221
that bitterness 125 that
boundaries 538 that brotherhood
139 that categories 2876
that characters 309 that
competition 113 that composition
794 that cooperation 86
that definitions 95 that
designation 44 that difference
2680 that discourses 124
that disharmony 89 that
distinction 196 that experience
194 that harassment 1612
that identities 956 that
imbalances 231 that inequality
6183 that inequities 195
that inferiority 364 that
influences 106 that injustices
171 that integration 4492
that membership 125 that
minorities 6564 that nationalism
161 that persecution 171
that preference 490 that
prejudices 1020 that propaganda
47 that resentment 214
that residential 351 that
segregation 18572 that separatism
153 that similarity 238
that skirmishes 64 that
solidarity 754 that stereotypes
1306 that subjugation 64
that superiority 528 that
taxonomies 90 that tendencies
100 that velocities 470
that everywhere 67 that
unconfined 76 that efficiency
88 that legitimate 49
that particular 131 that
substantial 209 that transaction
140 that educational 59
that richardson 258 that
acquisition 61 that adjustment
144 that alterations 106
that alternation 100 that
application 64 that assessment
207 that circulation 267
that coagulation 60 that
contraction 51 that degradation
244 that deployment 242
that depreciation 108 that
destruction 181 that dissolution
342 that ejaculation 260
that elimination 45 that
employment 49 that evaporation
678 that fluctuation 188
that hydrolysis 92 that
immigration 52 that integration
61 that interchange 143
that metabolism 49 that
penetration 51 that progression
224 that publication 40
that recognition 49 that
restoration 67 that scientific
131 that settlement 306
that structural 250 that
subsidence 112 that transitions
123 that atmosphere 178
that calculated 81 that
determined 92 that prescribed
63 that accurately 94
that aggravates 126 that
astonished 760 that astonishes
100 that attractive 195
that cumbersome 91 that
elementary 44 that embarrassing
155 that exceptional 55
that formidable 279 that
frequently 392 that frightened
761 that heightened 73
that impressive 125 that
improbable 104 that indefinite
284 that interested 92
that interfered 214 that
mechanical 40 that melancholy
176 that monotonous 109
that pretentious 51 that
remarkable 760 that restricted
43 that ridiculous 226
