cabs of their trucks 187
case the three groups 48
case the three points 56
case the tide should 76
case the time course 65
case the time factor 75
case the time needed 123
case the time series 119
case the time should 134
case the town should 220
case the trial should 52
case the true measure 60
case the true nature 160
case the truth appears 83
case the truth should 49
case the tube should 226
case the union should 126
case the user changes 44
case the user enters 169
case the user should 161
case the user wishes 165
case the verb agrees 98
case the very nature 123
case the vote should 88
case the wall should 62
case the wall street 55
case the wave fronts 55
case the wave height 53
case the wave number 68
case the wave packet 65
case the wave vector 142
case the week before 73
case the wife should 209
case the wild horses 59
case the will itself 50
case the will should 150
case the wind changed 101
case the wind failed 54
case the wind shifts 43
case the wind should 1169
case the wire should 67
case the word merely 43
case the word refers 110
case the word should 81
case the work itself 46
case the work should 341
case the wrong person 47
case the young couple 49
case the young person 103
case the young plants 63
case to break through 42
case to case through 59
case to case whether 252
case to case without 206
case to come before 5607
case to find common 67
case to gain access 115
case to give effect 277
case to give notice 143
case to have access 49
case to have arisen 152
case to have become 48
case to have fallen 116
case to have formed 52
case to have proved 58
case to have reached 57
case to have regard 62
case to know whether 125
case to leave behind 52
case to look beyond 60
case to make myself 45
case to make prolix 62
case to make slaves 114
case to move through 51
case to pass through 230
case to show whether 99
case to some degree 1089
case to some extent 5257
case to some future 725
case to some object 46
case to take before 80
case to tell whether 62
case to test whether 122
case to their fellow 135
case to these honest 55
case to those already 89
case to trial before 129
case to trial without 73
case to what degree 162
case to what extent 837
case to what public 48
case to your annals 134
case to your fellow 129
case to your notice 101
case to your wisdom 44
case we also assume 46
case we also obtain 50
case we came across 177
case we come across 365
case we ever needed 167
case we ever should 64
case we ever wanted 53
case we feel something 66
case we find another 45
case we find something 77
case we have agreed 42
case we have almost 57
case we have already 3482
case we have always 123
case we have another 387
case we have argued 68
case we have become 56
case we have before 780
case we have called 74
case we have changed 61
case we have chosen 993
case we have clearly 54
case we have created 67
case we have direct 78
case we have double 44
case we have enough 137
case we have failed 118
case we have further 172
case we have indeed 54
case we have instead 78
case we have learned 105
case we have little 173
case we have looked 83
case we have merely 278
case we have missed 247
case we have neither 143
case we have passed 69
case we have placed 55
case we have proved 73
case we have quoted 109
case we have reached 133
case we have simple 54
case we have simply 396
case we have solved 40
case we have something 276
case we have sought 48
case we have stated 121
case we have tested 52
case we have treated 134
case we have worked 51
case we know little 49
case we know something 75
case we miss something 47
case we must accept 194
case we must always 174
case we must assume 2557
case we must beware 72
case we must choose 155
case we must decide 1124
case we must define 83
case we must demand 48
case we must depend 41
case we must divide 45
case we must employ 100
case we must ensure 53
case we must expect 230
case we must follow 64
case we must further 47
case we must insist 40
case we must measure 57
case we must modify 67
case we must obtain 41
case we must realize 56
case we must reckon 95
case we must regard 292
case we must reject 123
