pacified the tumults which 76
presents the average value 122
presents the balance sheet 597
presents the central issue 91
presents the central thesis 91
presents the current state 1450
presents the current thinking 48
presents the decision maker 102
presents the details about 73
presents the earliest known 80
presents the effects alone 50
presents the factors which 78
presents the fairest hopes 69
presents the familiar story 52
presents the following basic 43
presents the following brief 107
presents the following facts 324
presents the following forms 48
presents the following items 40
presents the following major 58
presents the following model 66
presents the following order 110
presents the following pages 71
presents the following parts 233
presents the following signs 68
presents the following story 65
presents the following table 566
presents the following types 57
presents the following views 87
presents the following words 51
presents the general model 98
presents the general shape 159
presents the greatest danger 601
presents the greatest level 50
presents the greatest risks 53
presents the greatest scope 43
presents the highest ideals 52
presents the highest level 195
presents the highest value 48
presents the maximum folly 74
presents the natural world 72
presents the newborn child 52
presents the noblest sight 103
presents the oblation which 121
presents the outside world 50
presents the present state 115
presents the present value 85
presents the problem which 59
presents the research model 55
presents the results after 71
presents the results based 104
presents the results under 56
presents the results where 51
presents the results which 117
presents the salient facts 114
presents the scatter plots 79
presents the subject under 41
presents the summary table 56
presents the supreme court 71
preserve in regular files 45
preserve it against decay 42
preserve or improve renal 64
preserve or restore order 239
preserve the alveolar ridge 62
preserve the ancient forms 132
preserve the ancient names 52
preserve the ancient order 55
preserve the balance which 91
preserve the capital value 84
preserve the catholic royal 69
preserve the chinese people 64
preserve the correct order 67
preserve the correct shape 55
preserve the corrupt sound 73
preserve the current level 68
preserve the current order 47
preserve the current state 88
preserve the desired level 40
preserve the dignity which 61
preserve the features which 49
preserve the forests thereon 410
preserve the fragile unity 58
preserve the freedom which 272
preserve the general level 116
preserve the general order 65
preserve the general sense 49
preserve the general shape 98
preserve the gravity which 62
preserve the harmony which 121
preserve the highest ideals 43
preserve the highest level 43
preserve the letters which 65
preserve the liberty which 241
preserve the literal sense 97
preserve the material parts 84
preserve the national guard 85
preserve the national honor 217
preserve the national parks 60
preserve the national unity 317
preserve the natural beauty 1769
preserve the natural color 267
preserve the natural order 313
preserve the natural right 72
preserve the natural setting 205
preserve the natural shape 120
preserve the natural state 151
preserve the natural warmth 44
preserve the natural world 705
preserve the organic unity 103
preserve the ottoman state 42
preserve the outward forms 192
preserve the outward signs 52
preserve the overall shape 51
preserve the overall unity 44
preserve the position which 78
preserve the present force 45
preserve the present level 58
preserve the present order 271
preserve the present social 126
preserve the present state 171
preserve the present value 57
preserve the records which 65
