package accompanying 161 package calculated
present accustomed 371 present determined
44 present essentially 129 present
notoriously 78 present remarkable 71
present information 116 present literature
61 present materialism 88 present
mechanical 119 present philosophy 69
present refinement 161 present retirement
52 present scientific 154 present
technology 333 present understand 53
present activities 41 present advantages
294 present appearances 1040 present
attractions 90 present attributes 47
present characters 1602 present indications
123 present information 2178 present
properties 45 present appreciation 49
present examination 50 present attendance
179 present competition 60 present
particular 293 present attributed 53
present considered 116 present constantly
55 present determined 72 present
frequently 134 present manifested 162
present presumably 42 present relatively
45 present importance 41 present
sufficient 70 present activities 104
present application 55 present appropriate
199 present aspirations 62 present
atmosphere 182 present background 91
present calculable 80 present characters
89 present complexity 54 present
composition 118 present conclusions 43
present conference 60 present consequent
409 present difference 247 present
difficulty 188 present efficiency 46
present examination 46 present expectation
154 present experience 81 present
experiment 72 present foreseeable 893
present generations 43 present government
73 present historical 676 present
imagination 40 present immediately 161
present imperative 114 present importance
123 present indefinite 75 present
individual 893 present inevitable 71
present infinitive 50 present information
170 present inspiration 40 present
interaction 51 present likelihood 217
present measurement 40 present occurrence
66 present particular 719 present
percentage 184 present phenomenon 48
present pluperfect 115 present proportions
209 present relatively 83 present
remembered 213 present resistance 78
present sacrifices 54 present solubility
47 present subsequent 405 present
traditional 67 present transitory 72
present anticipate 435 present experience
41 present facilitate 97 present
illustrate 121 present understand 406
present remarkable 164 present cultivated
52 present cultivation 83 present
settlement 108 present importance 55
present shakespeare 56 present advantages
112 present individual 109 present
portuguese 88 present accurately 129
present adequately 185 present attributed
244 present calculated 2000 present
classified 290 present considered 844
present controlled 206 present determined
2640 present discovered 49 present
eliminated 50 present identified 742
present maintained 49 present recognized
90 present summarized 178 present
translated 43 present understood 1189
present considered 208 present comparison
98 present particular 118 present
absolutely 58 present approached 43
present considered 114 present constantly
96 present determined 65 present
essentially 144 present frequently 49
present remarkable 72 present understood
48 present cultivation 44 present
difference 52 present distinction 87
present government 137 present importance
61 present principles 45 present
sculptured 46 present traditional 44
present comprehend 61 present constitute
52 present substitute 41 present
understand 305 present anticipate 50
present understand 44 present canterbury
154 present winchester 54 present
impurities 41 present inadequate 56
present incomplete 159 present capitalism
44 present capitalist 54 present
prosperity 192 present scientific 137
present punishment 53 present explanation
57 present indefinite 217 present
individual 446 present grandmother 135
present acceptance 117 present acquisition
42 present application 175 present
assessment 127 present attachment 95
present bridegroom 46 present calculation
93 present celebration 700 present
ceremonies 473 present characters 120
present conference 291 present cultivation
109 present discussions 209 present
edification 115 present employment 83
present examination 412 present experience
183 present experiment 40 present
government 159 present individual 501
present information 220 present instruction
122 present interviews 167 present
management 42 present measurement 148
present miraculous 153 present negotiations
125 present occurrence 174 present
particular 109 present photograph 54
present preparation 145 present publication
99 present recognition 104 present
subsequent 46 present successful 207
present transaction 467 present department
59 present government 61 present
respectful 49 present applicable 66
present inadequate 125 present sufficient
68 present bankruptcy 47 present
gravitation 54 present settlement 196
present attributed 72 present calculated
1254 present classified 188 present
considered 1560 present designated 49
present determined 1596 present discovered
118 present eliminated 108 present
identified 200 present sufficient 431
present summarized 206 present understood
243 present historical 77 present
particular 219 present employment 201
present popularity 71 present government
1969 present likelihood 47 present
assumptions 161 present categories 115
present definitions 50 present distillers
63 present parameters 60 present
performers 77 present regulations 61
present absolutely 231 present constantly
113 present impossible 191 present
experiment 41 present government 367
present individual 64 present accordance
477 present conjunction 42 present
sufficient 61 present management 127
present impossible 606 present sufficient
109 present technology 115 present
speculation 71 present appropriate 65
present proclaimed 129 present particular
129 present resistance 932 present
government 40 present acceptable 55
present delightful 51 present archbishop
48 present absolutely 75 present
apparently 203 present appropriate 103
present asymmetric 46 present incomplete
58 present appropriate 120 present
archbishop 42 present assistance 48
present combination 75 present comicality
52 present congregation 217 present
electrical 73 present expectation 170
present experience 183 present government
234 present historical 117 present
immediately 47 present individual 175
present observation 91 present particular
97 present remembered 41 present
traditional 123 present government 46
pressed aggressive 77 pressed arrangement
50 pressed explanation 3714 pressed
acceptance 450 pressed acquisition 116
pressed application 157 pressed assistance
49 pressed declaration 48 pressed
deployment 41 pressed destruction 104
pressed dissolution 134 pressed elimination
289 pressed employment 64 pressed
explanation 108 pressed government 78
pressed information 48 pressed institution
66 pressed integration 86 pressed
legislation 42 pressed liquidation 42
pressed prohibition 51 pressed prosecution
202 pressed publication 175 pressed
punishment 79 pressed recognition 412
pressed resignation 80 pressed restitution
48 pressed restoration 438 pressed
settlement 102 pressed termination 68
