pacific in their habits 73
prevent it from repeating 118
prevent it from resuming 107
prevent it from retiring 60
prevent it from revealing 46
prevent it from ripening 70
prevent it from rotating 507
prevent it from scraping 54
prevent it from seceding 101
prevent it from securing 146
prevent it from settling 457
prevent it from shifting 610
prevent it from shooting 110
prevent it from shutting 63
prevent it from simply 62
prevent it from skidding 51
prevent it from slamming 99
prevent it from slipping 5893
prevent it from smelling 41
prevent it from snagging 70
prevent it from snapping 157
prevent it from sounding 117
prevent it from spending 129
prevent it from spilling 391
prevent it from spinning 256
prevent it from spoiling 540
prevent it from spreading 4237
prevent it from staining 77
prevent it from stalling 56
prevent it from standing 254
prevent it from starting 599
prevent it from sticking 2360
prevent it from stopping 153
prevent it from straying 255
prevent it from striking 914
prevent it from swamping 88
prevent it from sweeping 194
prevent it from swelling 226
prevent it from swimming 109
prevent it from thrusting 125
prevent it from toppling 337
prevent it from touching 614
prevent it from trailing 88
prevent it from tumbling 142
prevent it from twisting 340
prevent it from usurping 122
prevent it from violating 94
prevent it from weighing 95
prevent it from whipping 61
prevent it from widening 69
prevent it from withering 42
prevent it from wobbling 111
prevent it from wrecking 43
prevent it from yielding 268
prevent it must lessen 83
prevent it taking effect 47
prevent me from acceding 66
prevent me from admiring 190
prevent me from adopting 120
prevent me from advising 45
prevent me from agreeing 161
prevent me from allowing 73
prevent me from always 74
prevent me from appearing 198
prevent me from applying 163
prevent me from arriving 59
prevent me from assuming 69
