pacify our own hearts 114
pulled out his glass 195
pulled out his green 101
pulled out his hands 71
pulled out his hanky 47
pulled out his hunting 384
pulled out his knife 3580
pulled out his large 253
pulled out his laser 103
pulled out his leather 353
pulled out his lower 64
pulled out his luger 231
pulled out his lunch 63
pulled out his magic 56
pulled out his match 40
pulled out his money 1470
pulled out his mother 211
pulled out his nails 59
pulled out his night 143
pulled out his notes 295
pulled out his paper 327
pulled out his penis 816
pulled out his phone 1281
pulled out his piece 103
pulled out his pipes 46
pulled out his pouch 177
pulled out his press 51
pulled out his prick 90
pulled out his prize 99
pulled out his purse 1916
pulled out his razor 118
pulled out his rifle 271
pulled out his right 90
pulled out his saber 174
pulled out his sharp 54
pulled out his shirt 464
pulled out his short 88
pulled out his small 781
pulled out his snuff 654
pulled out his spade 48
pulled out his spare 54
pulled out his staff 84
pulled out his steel 97
pulled out his stick 93
pulled out his swiss 234
pulled out his sword 2966
pulled out his tongue 328
pulled out his tools 43
pulled out his torch 42
pulled out his trump 121
pulled out his usual 47
pulled out his watch 12345
pulled out his water 173
pulled out his weapon 324
pulled out his white 155
pulled out his writing 56
pulled out its tongue 51
pulled out one after 182
pulled out one piece 71
pulled out one sheet 63
pulled out one which 63
pulled out that evening 53
pulled out that knife 40
pulled out that morning 97
pulled out that night 145
pulled out this light 163
pulled out this morning 333
pulled out two beers 112
pulled out two bills 57
pulled out two black 90
pulled out two books 113
pulled out two boxes 94
pulled out two coins 49
pulled out two crisp 98
pulled out two horns 44
pulled out two large 354
pulled out two pairs 211
pulled out two shiny 42
pulled out two small 1136
pulled out two white 61
pulled out with ropes 154
pulled pen and paper 58
pulled them off again 273
pulled them out again 1366
pulled too far apart 84
pulled wings off flies 60
pulled with all speed 57
pulled with all theirs 99
pulled with both hands 424
pulled with her whole 42
pulled with his front 51
pulled with his right 172
pulley and its shaft 41
pulley does not change 76
pulpit and pew alike 46
pulpit and read aloud 74
pulpit for both morning 43
pulpit for six months 156
pulpit for six weeks 42
pulpit for two months 46
pulpit was his throne 497
pulpit was one which 61
pulpit with both hands 121
pulpit with his fists 87
pulpit with his hands 84
pulsed with joy feasting 48
pulses and oil crops 59
pulses and oil seeds 1799
pulses are not easily 51
pulses are not shown 61
pulses are too short 186
pulses are too small 69
pulses does not change 41
pulses for all charm 78
pulses for each cycle 53
pulses that are either 48
pulses that are longer 47
pulses that are short 48
pulses with peak power 126
pumice and ash which 50
pumped day and night 106
pumped out and fresh 54
pumped out and sealed 96
pumped out and taken 57
pumped out and towed 55
pumped out for every 73
pumped them out again 51
punching him and kicking 58
punching with both hands 88
punish all that shall 49
punish all them which 111
punish all who aided 119
punish all who shall 114
punish any act which 95
punish any and every 66
punish any who might 56
punish each and every 90
punish ere they prove 57
punish for that which 54
punish her and carry 43
punish her for breaking 71
punish her for failing 53
punish her for getting 46
punish her for hurting 45
punish her for running 92
punish her for speaking 47
punish her for stealing 59
punish her for talking 51
punish her for telling 41
punish him for anything 116
punish him for breach 94
punish him for breaking 165
punish him for causing 60
punish him for every 59
punish him for failing 141
punish him for getting 92
punish him for helping 45
punish him for holding 76
punish him for keeping 41
punish him for killing 136
punish him for obeying 44
punish him for playing 52
punish him for running 323
punish him for speaking 67
punish him for stealing 161
punish him for telling 74
punish him for which 59
punish him for writing 40
punish him who dares 47
punish him with blows 59
punish his own child 57
punish his own people 285
punish men and women 166
punish them for anything 68
punish them for breaking 145
punish them for casting 40
punish them for every 133
punish them for failing 192
