wafer individual 239 wafer
which progressed 2012 which
prohibited 677 which projections
210 which prominence 45
which pronominal 47 which
pronounced 747 which propagated
544 which properties 2818
which proscribed 94 which
prostrated 136 which protective
263 which prototypes 69
which protracted 107 which
psychiatric 44 which publicized
40 which punctuated 519
which quadrupled 127 which
quantified 82 which radioactive
71 which radiometric 80
which reciprocal 308 which
recognition 128 which recognized
2875 which recombined 89
which reconciled 139 which
recreational 63 which rectangular
367 which rectilinear 55
which redirected 41 which
references 218 which referential
59 which refractive 159
which registered 1631 which
regulations 125 which regulatory
261 which reinforced 783
which relatively 12527 which
reliability 109 which remarkable
562 which remarkably 574
which reorganized 214 which
repetitive 61 which replicated
192 which reportedly 315
which reproduced 300 which
reputations 198 which residential
51 which resistance 249
which resolutely 74 which
resolutions 72 which resonances
142 which respective 154
which restrained 386 which
restricted 2285 which resurfaced
143 which retrograde 54
which reversible 71 which
revivified 77 which rhetorical
43 which rightfully 48
which sacrificed 322 which
sanctified 94 which satellites
420 which scientific 355
which sculptured 124 which
securities 152 which segregated
258 which sensitized 75
which separately 279 which
shortcomings 46 which shouldered
101 which signalized 618
which similarity 165 which
simplified 392 which smouldered
41 which solidified 1090
which solubility 90 which
specialists 42 which specialized
1809 which speculated 47
which splintered 118 which
spontaneous 72 which squandered
42 which stabilized 198
which statements 40 which
statistics 52 which steadfastly
122 which stereotyped 56
which stimulated 3742 which
stipulated 218 which stochastic
48 which stratified 62
which streamlined 105 which
strengthened 1848 which structural
659 which structured 681
which structures 627 which
stubbornly 161 which stultified
46 which subdivided 73
which subjective 112 which
subjugated 166 which subscribed
782 which subscripts 58
which subsidized 91 which
substantial 3997 which successful
196 which successive 55
which sufficient 5214 which
suggestive 84 which summarized
80 which superficial 129
which superseded 1512 which
supervened 1184 which supervision
108 which supplanted 1271
which supportive 44 which
supposedly 525 which suppressed
378 which suppurated 171
which surmounted 93 which
surprisingly 158 which surrounded
3827 which symbolical 62
which symbolized 92 which
sympathetic 43 which synthesized
82 which systematic 114
which telephones 76 which
tendencies 80 which terminated
1776 which terrestrial 48
which territorial 222 which
terrorized 99 which therapeutic
344 which theretofore 412
which thicknesses 193 which
traditional 454 which tragically
41 which transitions 54
which transitive 48 which
translated 304 which transmuted
81 which transpired 9148
which transverse 366 which
tremendous 829 which trespassed
70 which tyrannized 54
which ultimately 1724 which
unbalanced 97 which unconscious
78 which underlined 191
which undermined 2538 which
understood 219 which undertaken
3139 which undisputed 40
which unexpected 73 which
unintended 243 which university
161 which usefulness 47
which utilitarian 60 which
valorously 52 which vanquished
77 which variegated 238
which velocities 626 which
vertically 87 which vibrational
93 which victimized 113
which vigorously 118 which
vindicated 116 which visibility
151 which considered 52
which discharged 74 which
discovered 103 which originally
66 which originated 80
which penetrated 53 which
terminated 49 which understood
71 which completely 49
which activities 55 which
authorities 468 which department
50 which economists 57
which facilities 71 which
information 378 which instruction
154 which professions 102
which psychology 92 which
importance 149 which complaints
68 which impairment 309
which apparently 162 which
complaints 176 which casualties
149 which industries 123
which investment 172 which
concessions 78 which conventions
82 which discussions 114
which exhibitions 108 which
government 317 which immediately
74 which individual 84
which information 64 which
membership 83 which monopolies
43 which particular 207
which precedence 41 which
securities 60 which substantial
187 which sufficient 114
which tenaciously 58 which
traditional 55 which undisputed
219 which accomplish 62
which businesses 53 which
compensate 53 which constitute
588 which contribute 80
which coordinate 91 which
counteract 46 which developers
43 which distribute 68
which enormously 45 which
facilitate 167 which illuminate
337 which illustrate 197
which individual 62 which
management 61 which neutralize
165 which perpetuate 376
which researchers 78 which
scientists 79 which understand
135 which apparently 93
which approached 102 which
approaches 253 which completely
44 which confronted 114
which constitute 241 which
correspond 361 which designates
106 which determines 146
which discharges 194 which
flourishes 65 which frequently
51 which immediately 113
which interfered 65 which
interrupts 53 which intersects
111 which intervenes 197
which introduces 62 which
penetrates 107 which represents
1128 which surrounded 183
which symbolizes 103 which
terminated 43 which terminates
294 which translates 65
which manifested 116 which
aspirations 46 which authorities
202 which discipline 41
which efficiency 164 which
employment 76 which explosives
140 which friendship 361
which government 181 which
importance 47 which performers
44 which personages 42
which principles 61 which
proportions 164 which reliability
103 which resistance 77
which technology 455 which
velocities 62 which complained
40 which collections 55
which contingently 242 which
conventions 48 which everywhere
41 which government 137
which individual 82 which
information 434 which membership
162 which particular 137
which regardless 139 which
relatively 84 which securities
60 which substantial 98
which sufficient 58 which
tremendous 59 which confessors
105 which scriptures 45
which activities 108 which
economists 285 which industries
93 which management 55
which government 50 which
resistance 90 which quantities
