baa described 45 baa
intrinsic 111 both jerusalem
98 both knowledge 230
both lancaster 46 both
liverpool 237 both mainstream
264 both melbourne 59
both merchants 44 both
microsoft 140 both ministers
94 both minnesota 100
both missionary 44 both
molecular 102 both municipal
49 both naturally 41
both necessity 587 both
neighboring 53 both neighbors
49 both newcastle 45
both newspaper 40 both
nineteenth 51 both notoriety
45 both numerical 47
both objective 97 both
operations 53 both opponents
126 both opposition 75
both organized 75 both
ourselves 544 both outsiders
130 both palestine 193
both parliament 223 both
perception 93 both physicians
83 both political 954
both population 189 both
practical 496 both predators
71 both prejudice 92
both president 75 both
pressures 59 both primitive
62 both princeton 90
both principle 820 both
producers 62 both production
172 both professor 117
both prominent 158 both
provincial 54 both published
679 both recognizing 43
both reflection 82 both
relatives 57 both residents
84 both revelation 78
both reverence 47 both
salisbury 116 both satellite
52 both scripture 4753
both secondary 101 both
sensations 44 both sentiment
76 both specimens 48
both spherical 46 both
spiritual 78 both starvation
194 both stationary 58
both successes 59 both
suppliers 50 both surrounding
45 both technical 342
both television 70 both
tennessee 154 both testimony
54 both themselves 1204
both theological 73 both
theoretical 1455 both vagueness
76 both vancouver 42
both vegetable 54 both
voluntary 44 both wisconsin
96 both yorkshire 109
both production 57 both
excellent 88 both expression
121 both identical 43
both ourselves 51 both
testimony 59 both themselves
281 both activation 55
both conversion 79 both
expression 373 both different
47 both excellent 165
both expression 254 both
identical 100 both testimony
61 both themselves 260
both production 46 both
overboard 123 both americans
85 both character 62
both christians 182 both
customers 50 both democrats
49 both economics 82
both intentions 139 both
leadership 56 both listeners
83 both political 44
both practices 63 both
qualities 167 both resolution
73 both specimens 107
both technical 61 both
wholesome 46 both admiration
40 both believers 82
both challenges 46 both
commercial 46 both countries
82 both diversity 46
both favorites 90 both
happiness 131 both influence
47 both political 586
both successes 153 both
theoretical 75 both traditions
42 both impatient 65
both increasingly 58 both
follicles 49 both abandoned
122 both absorption 97
both additional 134 both
addressed 52 both advocated
42 both announced 74
both appointed 47 both
associated 109 both attempted
301 both attracted 178
both available 66 both
backbones 43 both basically
77 both benefited 403
both certainly 141 both
challenged 41 both championed
47 both character 59
both commented 47 both
committed 360 both completed
328 both conceived 66
both concluded 163 both
conducted 121 both confirmed
73 both consented 111
both continued 668 both
contracts 67 both daughters
146 both dedicated 75
both denounced 56 both
densities 55 both descended
258 both described 147
both destroyed 63 both
developed 1710 both different
1540 both difficult 49
both dimensions 103 both
discussed 93 both displayed
121 both distorted 40
both doubtless 43 both
drawbacks 213 both effective
71 both elaborate 92
both evidently 114 both
excellent 1111 both exercised
161 both exhausted 47
both exhibited 138 both
existence 42 both expressed
446 both exquisite 60
both extensive 839 both
extremely 281 both forgotten
251 both fulfilled 134
both functional 59 both
functioned 54 both furnished
48 both generally 188
both generated 161 both
glorified 159 both gradually
80 both graduated 86
both histories 147 both
identical 1086 both important
1695 both impressed 40
both increasingly 78 both
indicated 221 both influence
105 both inherited 262
both insurance 59 both
interesting 263 both interests
279 both intrinsic 111
both irregular 50 both
justified 43 both knowledge
284 both magnitude 76
both molecular 70 both
neglected 63 both organized
42 both outstanding 86
both overlapping 54 both
perceived 100 both perfected
143 both perfectly 89
both performed 160 both
permanent 77 both permission
40 both persisted 75
both plausible 74 both
political 147 both possessed
66 both practical 63
both practiced 45 both
precisely 138 both preferred
281 both presented 122
both preserved 185 both
prevented 51 both previously
167 both proceeded 197
both production 46 both
prominent 145 both prospered
87 both protected 50
both provisions 100 both
published 253 both qualities
183 both quickness 48
both reasonable 442 both
reasonably 100 both receptors
55 both recovered 150
both reference 422 both
reflected 50 both relatives
94 both relevance 242
both remarried 257 both
repeatedly 101 both resources
61 both responded 177
both satisfied 64 both
secondary 108 both similarly
121 both sometimes 141
both spiritual 44 both
statutory 43 both strategic
60 both struggled 134
both submitted 74 both
succeeded 357 both succumbed
55 both suggested 246
both supported 181 both
sustained 129 both testified
103 both theoretical 49
both traditions 80 both
triumphed 40 both undergone
1469 both universal 50
both unlimited 46 both
unpleasant 44 both unusually
68 both virtually 95
both weaknesses 127 both
witnessed 177 both wonderful
140 both worthwhile 70
both completed 51 both
descended 103 both developed
94 both different 157
both extensive 54 both
graduated 48 both identical
119 both important 84
both inherited 54 both
knowledge 143 both previously
173 both reasonable 2239
both reference 291 both
undergone 56 both witnessed
40 both conditions 53
both insurance 459 both
personnel 130 both providers
110 both footsteps 207
both artillery 53 both
industrial 78 both important
214 both prominent 44
both themselves 143 both
determine 80 both establish
41 both themselves 79
both yesterday 140 both
achievers 208 both birthrates
53 both churchmen 474
both contracting 1765 both
densities 64 both explosive
254 both fertility 232
both frequency 550 both
intensity 170 both modernism
62 both molecular 207
both morbidity 41 both
mortality 128 both motivation
104 both mountains 71
both political 72 both
population 100 both pressures
94 both priorities 43
both production 295 both
resolution 774 both stability
60 both standards 187
both technical 75 both
throughput 158 both important
64 both themselves 40
both scripture 186 both
countries 93 both economics
188 both gardeners 61
both ownership 209 both
production 133 both secretary
43 both countries 352
both successes 46 both
agreement 41 both constable
45 both different 41
both disrepute 118 both
existence 160 both fragments
45 both kingfishers 56
both political 53 both
submission 52 both compounds
59 both furnished 106
both frederick 76 both
steinbeck 42 both completed
60 both graduated 99
both witnessed 50 both
gardeners 98 both observers
59 both sportsmen 51
both ourselves 55 both
themselves 57 both themselves
143 both themselves 110
both instantly 128 both
perfectly 516 both precisely
62 both themselves 73
both different 58 both
perfectly 454 both themselves
85 both themselves 84
both tanganyika 47 both
ownership 203 both resources
72 both antiquity 60
both eighteenth 53 both
nineteenth 99 both advocates
41 both battalions 41
both political 141 both
ourselves 60 both cambridge
85 both indelible 44
both ventricle 45 both
amputated 3820 both fractured
263 both paralyzed 247
both shattered 388 both
stretched 459 both themselves
636 both themselves 141
both ambiguous 42 both
available 68 both competent
52 both concerned 54
both dependent 88 both
desirable 130 both developed
773 both difficult 89
both effective 475 both
efficient 296 both elaborate
40 both expensive 1158
both extensive 190 both
favorable 45 both important
391 both intensive 49
both interesting 145 both
necessary 250 both prevalent
42 both satisfied 44
both sensitive 160 both
substance 48 both assurance
90 both histories 48
both insurance 830 both
classical 91 both particles
54 both conditions 169
both organisms 468 both
standards 299 both conditions
95 both resistors 135
both backwards 51 both
different 79 both exhausted
111 both extremely 46
both fantastic 53 both
marvelous 46 both surprised
45 both wonderful 208
both baltimore 126 both
clarendon 60 both kitchener
110 both liverpool 88
both mansfield 68 both
melbourne 164 both salisbury
265 both themselves 117
both ourselves 44 both
population 45 both themselves
178 both collapsed 45
both contained 125 both
diffusely 74 both addresses
57 both available 230
both effective 88 both
excellent 152 both extensive
277 both important 484
both inquiries 48 both
interesting 50 both necessary
165 both ourselves 130
both outstanding 42 both
overtures 66 both prisoners
478 both proposals 82
both reference 133 both
strenuous 63 both themselves
552 both directions 99
both political 812 both
pulmonary 276 both traditions
77 both available 51
both different 40 both
effective 70 both excellent
330 both extensive 331
both important 168 both
interesting 66 both ourselves
119 both reference 425
both themselves 195 both
wonderful 45 both reference
42 both themselves 43
both dominance 146 both
dominated 54 both domination
131 both sexuality 66
both supremacy 46 both
magdalene 253 both analyzers
57 both audiences 47
both movements 79 both
production 572 both transport
131 both literally 54
both producers 56 both
production 81 both producers
58 both production 301
both operators 60 both
companies 148 both districts
44 both operations 49
both disorders 157 both
adaptable 72 both admirable
56 both ambiguous 179
both arbitrary 72 both
