war arabs 52 war forms
42 was would 49 was
ropes 111 was strong 71
was which 45 was taken
46 was aware 43 was
words 46 was could 68
was cruel 378 was proud
45 was would 62 was
after 44 was built 81
was could 85 was fixed
183 was happy 186 was
known 61 was named 114
was quiet 137 was would
53 was about 142 was
after 48 was could 64
was would 140 was after
122 was evening 50 was
every 121 was george 70
was henry 86 was james
52 was louis 48 was
night 99 was where 61
was while 48 was would
77 was morning 133 was
fists 53 was lengths 53
was quiet 62 was still
51 was unreal 54 was
vague 56 was could 64
was easily 84 was empty
44 was muddy 142 was
quick 157 was rapid 513
was raspy 71 was rocky
89 was sandy 44 was
short 76 was swift 79
was where 88 was would
60 was steady 59 was
longer 45 was anything 57
was usual 269 was night
46 was first 58 was
never 81 was later 47
was nearly 57 was clark
62 was spain 45 was
again 49 was again 58
was could 129 was hugging
69 was hungry 50 was
naked 46 was panting 47
was rocking 59 was shaking
469 was sobbing 52 was
sweating 217 was fever 390
was shock 58 was right
41 was asked 635 was
began 113 was could 419
was cried 64 was dazed
107 was found 48 was
grief 75 was happy 59
was moved 112 was quite
44 was really 58 was
sorry 105 was stood 80
was taken 65 was tried
170 was upset 1680 was
would 57 was wrote 92
was tried 45 was evening
47 was morning 88 was
after 62 was people 110
was women 53 was morning
68 was knowing 79 was
easier 268 was older 61
was safer 60 was weaker
51 was wider 163 was
would 41 was still 44
was women 64 was either
328 was james 83 was
might 47 was others 43
was theirs 46 was today
47 was usual 1169 was
changing 42 was shaving 40
was howling 45 was yelling
45 was mercy 83 was
getting 70 was every 54
was newly 115 was cards
65 was feared 54 was
hated 81 was fired 58
was named 202 was taken
47 was morning 70 was
about 187 was round 388
was gloom 96 was order
47 was quiet 65 was
about 920 was nearly 146
was quite 161 was black
41 was girls 46 was
males 241 was white 67
was women 175 was either
133 was could 74 was
easier 470 was people 45
was purer 64 was safer
194 was abiding 42 was
based 56 was frank 45
was hearty 192 was lasting
424 was loyal 93 was
really 153 was strong 137
was would 120 was funds
53 was money 49 was
about 101 was began 53
was could 222 was first
124 was lived 98 was
moved 44 was never 217
was still 312 was working
110 was would 91 was
father 163 was mother 147
was father 483 was mother
127 was began 47 was
ceased 58 was could 47
was often 49 was brave
108 was rather 60 was
tools 42 was beaten 122
was first 112 was about
53 was agile 56 was
blond 161 was erect 237
was frail 117 was light
198 was moved 44 was
quick 78 was quite 49
was rather 133 was short
67 was small 473 was
smooth 41 was stood 40
was strong 93 was taper
80 was white 67 was
strong 83 was sliding 44
was sleep 82 was could
195 was easier 149 was
hence 40 was lower 97
was older 118 was paler
49 was weaker 426 was
would 60 was still 307
was women 63 was about
97 was after 68 was
anything 68 was could 90
was either 1136 was might
291 was others 55 was
theirs 216 was today 141
was under 86 was unity
69 was usual 1367 was
would 234 was either 125
was nearly 101 was people
50 was thrown 61 was
fever 160 was grief 149
was guilt 66 was palsy
48 was panic 40 was
shame 57 was worms 53
was easier 47 was usual
54 was dirty 63 was
black 135 was blood 41
was grease 63 was grime
53 was smoke 178 was
short 62 was after 62
was liked 48 was built
235 was first 41 was
could 69 was right 218
was fault 1230 was fault
955 was quite 1004 was
really 71 was right 118
was working 47 was worthy
40 was fault 146 was
apart 105 was every 55
was about 181 was hours
62 was dreary 43 was
empty 70 was grand 131
was light 249 was lofty
471 was quiet 83 was
sunny 62 was stars 347
was whose 45 was witty
59 was frost 125 was
stars 126 was drops 62
was quite 84 was first
75 was first 101 was
first 47 was shaking 69
was sides 106 was fired
57 was black 173 was
blood 1775 was brown 105
was dried 151 was grease
120 was large 42 was
light 46 was nests 67
was small 108 was white
239 was blood 306 was
paint 54 was water 885
was dirty 79 was kicking
69 was chest 105 was
fingers 62 was hands 135
was throat 44 was waist
50 was chest 68 was
hands 91 was throat 106
was kicking 42 was beaten
216 was nearly 53 was
slain 43 was thrown 161
was night 41 was times
78 was books 383 was
boxes 238 was cases 51
was dirty 97 was empty
47 was files 52 was
piles 66 was about 41
was people 148 was dirty
155 was faded 73 was
peeling 72 was never 46
was ashes 42 was black
106 was blood 18110 was
brown 96 was crime 79
was dried 436 was drops
64 was every 110 was
fewer 70 was fresh 156
was grass 57 was grease
188 was green 47 was
gross 42 was human 513
was iodine 187 was noble
70 was smoke 107 was
spots 70 was sudan 64
was urine 46 was vomit
121 was water 116 was
months 69 was nearly 54
was sealed 298 was morning
44 was after 62 was
under 57 was sheer 44
was first 57 was white
93 was about 44 was
after 253 was again 49
was began 56 was built
70 was ended 106 was
given 43 was later 63
was named 58 was spread
64 was still 49 was
where 45 was within 67
was never 213 was girls
53 was which 45 was
months 82 was night 53
was would 53 was would
42 was miles 41 was
months 95 was weeks 123
was about 83 was eight
139 was funds 97 was
money 100 was seven 48
was beaten 123 was fresh
50 was funds 250 was
human 53 was money 71
was grand 166 was grave
41 was loyal 72 was
drawn 53 was longer 109
was gould 68 was spoke
45 was could 133 was
thinly 50 was would 50
was usual 59 was usual
64 was usual 53 was
asked 90 was heated 1180
was moved 87 was about
524 was thirty 100 was
water 113 was about 82
was above 99 was books
157 was every 135 was
fowls 61 was fresh 54
was goods 63 was large
89 was sheep 102 was
small 79 was trout 430
was water 103 was after
93 was again 43 was
asked 525 was beaten 91
was could 65 was every
60 was fired 43 was
found 68 was given 84
was later 42 was nearly
46 was never 72 was
people 49 was taken 259
was thrown 97 was light
73 was about 386 was
driving 173 was drunk 51
was eight 62 was hours
52 was nearly 76 was
running 47 was seven 53
was weeks 70 was night
145 was would 46 was
morning 46 was burnt 430
was given 53 was razed
78 was taken 2493 was
voice 63 was every 42
was anything 139 was dirty
56 was bands 42 was
black 595 was blond 213
was blood 3727 was brown
112 was color 165 was
dirty 43 was dried 391
was grease 102 was green
160 was grime 729 was
light 346 was lines 103
was orange 219 was paint
103 was smoke 164 was
veins 40 was vivid 96
was water 98 was white
1065 was miles 124 was
bones 118 was books 49
was empty 44 was fresh
104 was fruit 56 was
goads 47 was green 43
was human 132 was large
117 was leaves 83 was
roses 68 was ruins 65
was small 42 was straw
40 was thorns 84 was
black 93 was court 98
was white 75 was evening
70 was morning 70 was
could 246 was easier 57
was longer 129 was older
59 was purer 79 was
safer 66 was wider 50
was wiser 422 was would
126 was girls 165 was
males 149 was older 57
was women 324 was anything
1258 was blood 136 was
caesar 40 was class 40
was could 66 was either
1620 was honor 66 was
human 98 was hunger 118
was japan 44 was logic
113 was might 206 was
moral 44 was others 91
was party 72 was pride
99 was reason 408 was
right 49 was russia 51
was satan 87 was shame
150 was social 43 was
steel 315 was strong 41
was theirs 553 was today
63 was under 51 was
usual 789 was words 91
was would 50 was morning
76 was razor 84 was
humming 52 was stuff 73
was stuff 111 was fringed
51 was black 85 was
boats 45 was brass 211
was coral 51 was forts
166 was greek 98 was
green 54 was large 370
was metal 109 was nails
179 was names 170 was
pearls 160 was rocks 234
was rocky 40 was rusty
73 was sails 53 was
seven 179 was sharp 120
was short 65 was small
712 was stars 1264 was
towns 192 was trees 74
was white 180 was drawn
41 was found 553 was
named 61 was shown 56
was tried 53 was about
140 was light 142 was
light 121 was quiet 57
was bills 140 was books
249 was dirty 42 was
dried 197 was grass 262
was herbs 40 was humming
43 was leaves 70 was
money 622 was notes 98
was paper 349 was people
122 was small 64 was
straw 2177 was thorns 180
was falling 120 was groping
46 was words 64 was
words 79 was asked 248
was began 62 was could
548 was dazed 310 was
moved 46 was nearly 43
was stood 110 was thrown
48 was tried 67 was
upset 120 was still 43
was grief 231 was shock
133 was could 56 was
quiet 753 was taken 202
was tamed 89 was equal
46 was which 193 was
awful 47 was sorts 51
was could 90 was which
91 was would 92 was
first 93 was first 115
was worst 216 was could
57 was defeat 43 was
found 70 was acute 249
was fever 157 was could
53 was which 56 was
would 159 was place 66
was could 164 was final
202 was where 58 was
whose 70 was would 54
was could 64 was healed
96 was calls 482 was
cases 63 was guilt 68
was people 114 was phone
89 was water 57 was
anything 238 was honey 1116
was music 131 was sugar
41 was pride 87 was
rains 72 was surer 46
was eagles 57 was easily
55 was badly 89 was
black 349 was blood 128
was could 40 was livid
195 was muddy 67 was
puffy 222 was rapid 145
was running 57 was split
118 was stiff 142 was
still 45 was swift 60
was tense 59 was tight
49 was turning 124 was
would 41 was nearly 48
was blood 171 was child
114 was flood 49 was
fluid 125 was grief 89
was pride 413 was rains
107 was thirst 272 was
venom 56 was water 337
was weeping 305 was aside
89 was thrown 107 was
blood 181 was fraud 495
was guilt 67 was usury
265 was teased 85 was
wishing 47 was plied 49
was tried 169 was forty
123 was valid 75 was
which 74 was could 43
was happy 84 was proud
54 was anything 201 was
every 277 was small 293
was father 55 was mother
142 was could 222 was
would 64 was dried 42
was grass 612 was heather
76 was leaves 135 was
reeds 222 was small 40
was straw 1385 was where
84 was began 65 was
could 68 was lived 56
was never 40 was spent
61 was still 121 was
would 47 was father 125
was mother 148 was father
360 was mother 124 was
began 46 was could 49
was first 43 was exact
81 was lasting 44 was
again 74 was kinds 43
was sorts 46 was flank
118 was right 57 was
again 42 was asked 61
was began 44 was could
124 was happy 154 was
moved 89 was proud 186
was would 59 was pride
71 was raining 62 was
usual 178 was feted 148
was trade 46 was burning
108 was killing 87 was
again 44 was fault 53
was guard 49 was aside
93 was asked 54 was
cured 73 was found 40
was happy 55 was moved
372 was proud 71 was
taken 61 was teased 52
was tried 73 was beauty
55 was color 44 was
dreams 56 was flame 42
was frost 109 was grief
159 was irony 86 was
light 220 was magic 158
was pride 60 was shame
77 was white 78 was
anything 98 was either 92
was nails 84 was usual
109 was mother 94 was
close 126 was decoy 59
was people 88 was point
125 was found 87 was
blood 167 was armed 196
was where 54 was which
108 was teaching 50 was
alone 42 was could 374
was slain 124 was taken
72 was would 92 was
hours 58 was alone 101
was could 81 was speaking
65 was working 66 was
would 87 was night 41
was breathing 95 was could
237 was feeling 100 was
gasping 108 was looking 44
was moaning 54 was panting
56 was shaking 434 was
sobbing 239 was still 48
was swaying 48 was sweating
566 was weeping 149 was
white 86 was alarm 57
was fever 120 was grief
113 was mingled 40 was
shame 74 was shock 415
was round 44 was burning
148 was bands 58 was
black 393 was braid 57
was brass 52 was flags
45 was green 96 was
large 89 was orange 113
was pearls 87 was sable
58 was small 48 was
white 441 was reeling 47
was thrown 106 was first
53 was again 188 was
right 101 was danger 66
was burns 97 was would
63 was spain 68 was
about 48 was again 43
was about 107 was again
264 was liked 118 was
loved 166 was thumbs 44
was thumbs 259 was wound
45 was agony 78 was
grief 123 was worry 48
was jerking 70 was adobe
48 was girls 43 was
people 81 was women 135
was alone 330 was could
116 was would 45 was
could 62 was which 213
was which 70 was anything
384 was david 54 was
every 45 was others 114
was people 86 was under
48 was while 71 was
within 46 was women 60
was often 86 was night
53 was morning 64 was
would 75 was alone 54
was asked 48 was bored
131 was could 115 was
ended 94 was hated 41
was often 40 was short
51 was tried 78 was
uneasy 48 was upset 56
was would 93 was would
65 was could 55 was
would 83 was white 70
was women 52 was equal
87 was steady 54 was
dirty 108 was could 287
